Project Name: testA, N: 5
Object_Index,Object_class,YOLOv8_Predict,YOLOv8_Predict_Aug,TTA_Filtered_NMS,image_version_name
0,car,0.8965595364570618,0.8965595364570618,0.9042249321937561,testA_v12_ALTmodif_a1.35_b0.00_g3.40.jpg
1,truck,0.826055645942688,0.7500853538513184,0.830730676651001,testA_v27_ALTmodif_a0.85_b0.00_g1.20.jpg
2,car,0.8000279068946838,0.8442996740341187,0.8426507115364075,testA_v11_ALTmodif_a1.25_b0.00_g3.40.jpg
3,car,0.7694330215454102,0.8417007923126221,0.8108913898468018,testA_v19_ALTmodif_a1.70_b0.00_g0.55.jpg
4,car,0.534579336643219,0.534579336643219,0.540706217288971,testA_v35.jpg
5,person,,,0.5284519195556641,testA_v4_ALTmodif_a1.25_b0.00_g0.60.jpg
6,car,,,0.5114678144454956,testA_v29_ALTmodif_a1.95_b0.00_g3.45.jpg
Mean Confidence,,0.7653310894966125,0.773444938659668,0.7858407855033874,
New Detections,,,0,2.0,
Number of Detections,,5,5,7.0,


Project Name: testA, N: 40
Object_Index,Object_class,YOLOv8_Predict,YOLOv8_Predict_Aug,TTA_Filtered_NMS,image_version_name
0,car,0.8965595364570618,0.8965595364570618,0.9142755270004272,testA_v7_ALTmodif_a0.80_b0.00_g2.05.jpg
1,truck,0.826055645942688,0.7500853538513184,0.8296570181846619,testA_v3_ALTmodif_a1.25_b0.00_g1.35.jpg
2,car,0.8000279068946838,0.8442996740341187,0.8581886887550354,testA_v6_ALTmodif_a1.60_b0.00_g3.00.jpg
3,car,0.7694330215454102,0.8417007923126221,0.8166221380233765,testA_v14_ALTmodif_a2.35_b0.00_g0.50.jpg
4,car,0.534579336643219,0.534579336643219,0.540706217288971,testA_v40.jpg
5,car,,,0.5118111968040466,testA_v6_ALTmodif_a1.60_b0.00_g3.00.jpg
Mean Confidence,,0.7653310894966125,0.773444938659668,0.7918899178504943,
New Detections,,,0,1.0,
Number of Detections,,5,5,6.0,
